POI_id,latitude,longitude,category,visits,sid_1,sid_2,sid_3,semantic_id
4b748132f964a5209de02de3,35.772486,139.51995744,249,21,30,21,55,<a_30><b_21><c_55>
4dbcb023a86e0e98a1eaf2c5,35.72642994244674,139.56439018249512,215,6,49,6,40,<a_49><b_6><c_40>
4c786e003badb1f7bbf34b54,35.67242682071212,139.9014550718957,33,6,30,37,55,<a_30><b_37><c_55>
4da3ab379aa4721e4aef281a,35.64927586054533,139.5415323972702,153,8,48,25,58,<a_48><b_25><c_58>
4bef30a45e4aa59391b458bb,35.64905463463902,139.54132184386253,320,10,61,56,35,<a_61><b_56><c_35>
4f751d1fe4b0e09b8aa00420,35.62480870495168,139.77458953857422,369,43,44,51,38,<a_44><b_51><c_38>
4b9c626ff964a5209b6436e3,35.57361797510402,139.74167346954346,139,6,61,10,45,<a_61><b_10><c_45>
4bfbc423565f76b000ea05db,35.60429427799738,139.70633758406638,139,2,30,8,40,<a_30><b_8><c_40>
4eb1ffab0cd6e32c7422d967,35.777418328320394,139.72040355205536,7,5,8,22,0,<a_8><b_22><c_0>
4b14d1e9f964a520caa623e3,35.66046930950242,139.7292709350586,68,7,21,3,41,<a_21><b_3><c_41>
4c0af677ed259521833a1356,35.83618505037661,139.62112426757812,139,8,9,8,15,<a_9><b_8><c_15>
4f500dd6e4b0749a942147b6,35.70627815266385,139.68442487628295,78,26,53,3,61,<a_53><b_3><c_61>
4be440f82468c928a47bfe42,35.7774213504528,139.72111018098985,78,13,20,1,19,<a_20><b_1><c_19>
4ed16c31be7b9eece13e387d,35.69097250887648,139.70019422682358,322,10,31,46,11,<a_31><b_46><c_11>
4c1eb4d08b3aa593798a9c5f,35.65610631756425,139.69815731048584,149,5,16,39,1,<a_16><b_39><c_1>
4ea3b2f0a17c50a15cd796ac,35.7373338932855,139.7617471218109,78,13,61,51,14,<a_61><b_51><c_14>
4d073fe89d33a143cec0ca78,35.562619649115234,139.71857964992523,109,3,30,18,3,<a_30><b_18><c_3>
4b638fa4f964a5207a832ae3,35.66198795899387,139.708601611926,292,5,48,35,18,<a_48><b_35><c_18>
4b559d29f964a5201be927e3,35.656416,139.736449,236,3,30,35,57,<a_30><b_35><c_57>
4d6b514f2eaba35da721350d,35.84405617382336,139.6292245388031,30,11,44,29,0,<a_44><b_29><c_0>
4c82023c47cc224b0de2819f,35.76512698653267,139.85087156295776,248,9,35,50,34,<a_35><b_50><c_34>
4f543b42e4b07e4c64a76f38,35.70913754211642,139.76992782358036,225,12,48,25,4,<a_48><b_25><c_4>
4b206345f964a520ad3124e3,35.69192885789102,139.69379536807537,90,11,48,22,45,<a_48><b_22><c_45>
4facff666d866e7143cac536,35.66725086965674,139.69667673110962,274,22,61,20,33,<a_61><b_20><c_33>
4b5a95eaf964a5209ccc28e3,35.53495243810394,139.705211520195,236,6,48,8,56,<a_48><b_8><c_56>
4b63e4fdf964a52010962ae3,35.69726412126917,139.81018781661987,369,11,20,54,29,<a_20><b_54><c_29>
4fadf288e4b097c37e1fcb6d,35.67813491821289,139.79434204101562,146,3,30,44,27,<a_30><b_44><c_27>
4cb2443caef16dcb1818c054,35.64052226,139.5209169,320,3,30,9,4,<a_30><b_9><c_4>
4b07e10ef964a520b10023e3,35.6900319950868,139.7058928012848,149,7,52,27,0,<a_52><b_27><c_0>
4b5687b6f964a520261428e3,35.69200128959891,139.6939730644226,236,11,18,15,15,<a_18><b_15><c_15>
4b59aacaf964a520ba9128e3,35.56835354125326,139.55259382724762,150,12,61,48,3,<a_61><b_48><c_3>
4b629b4df964a520bf4c2ae3,35.70128215854757,139.77170004596158,149,6,49,2,45,<a_49><b_2><c_45>
4b71e808f964a52060632de3,35.66576037047686,139.73013997077942,146,4,30,58,59,<a_30><b_58><c_59>
4f97d2a6e4b0b093e48373bc,35.658754771687555,139.70265249046815,302,11,44,7,53,<a_44><b_7><c_53>
4b63a330f964a520dc882ae3,35.65187385687089,139.7250759601593,139,10,51,14,24,<a_51><b_14><c_24>
4c4c001b712ac9289b52b16d,35.6691248496037,139.69632804393768,139,8,61,61,19,<a_61><b_61><c_19>
4c6f62d3b5a5236a974a4d52,35.70185356719192,139.7712206840515,294,8,18,13,17,<a_18><b_13><c_17>
4f6d9414e4b03b3f39717881,35.71116016113324,139.81506943702698,296,6,48,33,58,<a_48><b_33><c_58>
4baa3202f964a5203f523ae3,35.7122124812954,139.7772267239463,33,8,61,7,38,<a_61><b_7><c_38>
4b6e64e2f964a52092bb2ce3,35.535961,139.67533813333333,288,11,9,3,45,<a_9><b_3><c_45>
4f83f0a27716785a16452fa1,35.62524474974696,139.7757053375244,7,5,57,17,47,<a_57><b_17><c_47>
4b6154f1f964a52056102ae3,35.67375731355513,139.76512402296066,284,15,51,24,33,<a_51><b_24><c_33>
4b64d9acf964a520dfd42ae3,35.571058,139.685889,150,8,24,7,4,<a_24><b_7><c_4>
4e81a8c50cd677d9b2a2cfc4,35.61444758116144,139.56621408462524,85,58,31,46,13,<a_31><b_46><c_13>
4da11c39b521224bee12eeed,35.59738387466808,139.71211750966646,157,6,24,6,15,<a_24><b_6><c_15>
4c9c3876d3c2b60c2f14b6bc,35.82236928778748,139.57520714502203,284,3,10,24,45,<a_10><b_24><c_45>
4b84a552f964a5209d3f31e3,35.576006380257155,139.57699841368435,153,5,18,5,35,<a_18><b_5><c_35>
4d41385a00e8a35dc62002fb,35.65920968895277,139.6991068124771,111,8,49,34,21,<a_49><b_34><c_21>
4fa7a9b0e4b0fd4c408edb28,35.57856481764923,139.6624476249954,54,2,30,13,42,<a_30><b_13><c_42>
4b8a2aacf964a520886232e3,35.53096022179986,139.70101922750473,65,10,24,35,22,<a_24><b_35><c_22>
4c78a18a794e224b240d6328,35.58227201356988,139.65352803468704,41,2,30,44,9,<a_30><b_44><c_9>
4b650944f964a520c5e02ae3,35.53157358232711,139.7000965476036,39,8,48,40,32,<a_48><b_40><c_32>
4c63debb86b6be9a5f848f34,35.72292193,139.65376,236,2,30,14,49,<a_30><b_14><c_49>
4e8ff3ab0aafb4070bbeec72,35.768968,139.823369,320,7,61,56,19,<a_61><b_56><c_19>
4b5e5a3af964a520e08a29e3,35.713886811296234,139.70444172620773,236,10,61,0,0,<a_61><b_0><c_0>
4f05a0a1f790d4c1a2cf4a29,35.67974904826333,139.7649121284485,90,6,61,42,1,<a_61><b_42><c_1>
4b94edacf964a5202d8834e3,35.70450865994141,139.66526806354523,31,7,51,54,12,<a_51><b_54><c_12>
4c2ef59466e40f471d29c18b,35.69946878,139.76901035,65,9,21,8,14,<a_21><b_8><c_14>
4fae44c2e4b05b8b55d2bb95,35.67073452897845,139.74242771553875,304,2,28,16,39,<a_28><b_16><c_39>
4b5bdcccf964a5205c1a29e3,35.84650432534296,139.6691358089447,112,8,48,61,4,<a_48><b_61><c_4>
4b91f25ef964a52098e033e3,35.69776079,139.777348,247,3,11,33,21,<a_11><b_33><c_21>
4c81e7e0d8086dcbf4e27152,35.721497853009865,139.47982549667358,47,1,30,46,3,<a_30><b_46><c_3>
4bed0d206e8c20a14adb6f61,35.69711599996218,139.8136156797409,146,9,24,14,36,<a_24><b_14><c_36>
4ee0a8cb0e61e7dd0d89b3b3,35.70544224901632,139.6181927492757,159,3,30,39,15,<a_30><b_39><c_15>
4c50435b371520a1abdf04c1,35.68099387748013,139.77086634603052,52,7,45,1,12,<a_45><b_1><c_12>
4b0587b4f964a52096a022e3,35.69633182375299,139.70069736242294,265,6,48,10,46,<a_48><b_10><c_46>
4e4786fb483b03d090ef465d,35.688982,139.796265,149,6,48,4,19,<a_48><b_4><c_19>
4b6c0836f964a52097202ce3,35.69541694176286,139.70316767692566,236,2,30,13,59,<a_30><b_13><c_59>
4c773a4159a3236a3260c118,35.763873371843545,139.6638786792755,251,12,51,41,5,<a_51><b_41><c_5>
4e6c6098d22d0f509611144b,35.64951649746714,139.54176524252955,38,10,9,32,35,<a_9><b_32><c_35>
4bfe86f68992a59320a3adb0,35.65805392092191,139.70321596082408,42,6,19,36,41,<a_19><b_36><c_41>
4bef27002ff520a17733e8a2,35.65884507498737,139.5184721412933,260,1,30,23,20,<a_30><b_23><c_20>
4b409a97f964a52044b925e3,35.66267850084596,139.65550750494003,78,9,20,11,34,<a_20><b_11><c_34>
4b5eaa04f964a520519529e3,35.532047241874345,139.69918459653854,33,3,17,17,46,<a_17><b_17><c_46>
4b7fa9baf964a520913830e3,35.53128820607622,139.69716766118074,236,5,48,49,40,<a_48><b_49><c_40>
4b6e6dc0f964a52021bd2ce3,35.551235741213,139.67544436454773,150,10,49,47,19,<a_49><b_47><c_19>
4b6e64c4f964a5208dbb2ce3,35.67367403117376,139.76002432043387,150,7,10,49,36,<a_10><b_49><c_36>
4b5e7d7bf964a520b79029e3,35.61845907826733,139.727588519454,320,3,30,23,36,<a_30><b_23><c_36>
4b7ce854f964a520f1a82fe3,35.75939621531338,139.51170719469482,298,9,9,42,3,<a_9><b_42><c_3>
4be128a3a7380f47086819b0,35.60419415474161,139.64971661567688,150,3,48,19,57,<a_48><b_19><c_57>
4b9c5618f964a520a06036e3,35.721210038464655,139.7576036044131,201,2,48,2,33,<a_48><b_2><c_33>
4b5f9dd0f964a520d1c429e3,35.65740040757024,139.54764342831209,47,1,30,3,47,<a_30><b_3><c_47>
4b5f704ef964a5205fba29e3,35.62361475086852,139.74745792700105,248,8,19,42,35,<a_19><b_42><c_35>
4b8a2d6cf964a520e56232e3,35.668529974688745,139.78329598903656,139,5,10,29,45,<a_10><b_29><c_45>
4b7a69a5f964a520292c2fe3,35.69189429264127,139.69765628897363,302,8,48,47,18,<a_48><b_47><c_18>
4b56d1eef964a520161c28e3,35.666048012836406,139.5030641555786,78,25,31,53,46,<a_31><b_53><c_46>
4b5e6123f964a520298c29e3,35.713329292971295,139.76179003715515,195,6,48,57,45,<a_48><b_57><c_45>
4b89fefdf964a520ba5a32e3,35.53180713830586,139.69867765903473,88,16,11,39,45,<a_11><b_39><c_45>
4b64f64ef964a52085dc2ae3,35.7739557,139.7702986,78,7,24,59,62,<a_24><b_59><c_62>
4c8f81d158668cfa00a1daec,35.7287902692643,139.71035599708557,249,6,48,49,31,<a_48><b_49><c_31>
4f3369ffe4b00df482467df6,35.530167866562024,139.69791859388351,299,9,31,22,45,<a_31><b_22><c_45>
4b70a7e7f964a520e9272de3,35.73190932080286,139.83496002852917,78,45,9,48,42,<a_9><b_48><c_42>
4b63c135f964a520fd8f2ae3,35.64910585448466,139.54301297664642,150,6,44,8,11,<a_44><b_8><c_11>
4b56c484f964a520bb1a28e3,35.700590243453455,139.57817137241364,33,8,49,25,38,<a_49><b_25><c_38>
4faf39dee4b05b8b563113fd,35.80517098360264,139.80510758478138,82,10,9,29,55,<a_9><b_29><c_55>
4b56dd34f964a520651d28e3,35.52990374641056,139.6967625617981,277,7,10,25,19,<a_10><b_25><c_19>
4d16e7a7f57860fc7888c69d,35.70011869529181,139.7456062962219,31,7,48,27,49,<a_48><b_27><c_49>
4b2ee999f964a52033e824e3,35.695345057733185,139.69054520130155,29,7,61,29,2,<a_61><b_29><c_2>
4b8623e3f964a520fd8031e3,35.61307820764718,139.6268105506897,249,3,10,14,46,<a_10><b_14><c_46>
4b6533cff964a520b3e82ae3,35.648991026529686,139.7447230628354,47,5,51,33,12,<a_51><b_33><c_12>
4b6801c5f964a520b1632be3,35.62928677180121,139.68319326639175,16,3,48,41,7,<a_48><b_41><c_7>
4bd7bf9835aad13a0da38ff3,35.847439212288954,139.7378432750702,289,6,61,29,35,<a_61><b_29><c_35>
4b55acbff964a52061eb27e3,35.69211589,139.58913889,78,8,24,30,61,<a_24><b_30><c_61>
4dc358a0c65b89d3ca3a103f,35.695709,139.759875,149,7,48,10,27,<a_48><b_10><c_27>
4b64112af964a520989d2ae3,35.78004112,139.720823,54,8,48,42,57,<a_48><b_42><c_57>
4f7801d6e4b0a35da4d41d7e,35.69899746438028,139.77300802990823,258,3,48,18,3,<a_48><b_18><c_3>
4bef4875d1b7d13aa89bcdec,35.64342164,139.809876,289,4,10,28,4,<a_10><b_28><c_4>
4e22273d62e1964dbb6f45c7,35.61169136599171,139.62146759033203,248,20,13,48,15,<a_13><b_48><c_15>
4c6c9ab423c1a1cd8e3d1acf,35.67440226369569,139.47313606739044,65,5,10,10,35,<a_10><b_10><c_35>
4dc3cbc0d4c0ad9c0f5d6f32,35.524647,139.68808031,10,13,51,22,6,<a_51><b_22><c_6>
4c11a000d41e76b070d5310d,35.56017803853671,139.55862879753113,184,5,10,6,33,<a_10><b_6><c_33>
4b6cd856f964a520a4582ce3,35.70470904071134,139.7532820701599,152,9,9,29,16,<a_9><b_29><c_16>
4f631effe4b08383b04be532,35.60151222446419,139.60666179891868,47,6,52,2,33,<a_52><b_2><c_33>
4b5b9fa6f964a520c00b29e3,35.63890046909202,139.749516248703,248,8,61,43,25,<a_61><b_43><c_25>
4b763ddff964a520ce442ee3,35.65553749835443,139.70034062862396,149,3,35,13,37,<a_35><b_13><c_37>
4b5c1fdaf964a520dc2429e3,35.71129083339696,139.47782456874847,36,19,51,10,36,<a_51><b_10><c_36>
4c82281147cc224b1be4829f,35.70218681994492,139.77041602134705,269,2,10,13,50,<a_10><b_13><c_50>
4b1055faf964a520226e23e3,35.698815021961416,139.77229356765747,224,7,18,29,45,<a_18><b_29><c_45>
4b662f5ff964a52003182be3,35.52427017648774,139.69326376980345,87,5,44,47,0,<a_44><b_47><c_0>
4d846161e83fa143c14d62a1,35.698102592554775,139.7711259399643,65,12,8,39,18,<a_8><b_39><c_18>
4faf7419e4b0fd09a9855332,35.5326876245068,139.61300951669293,41,8,51,13,12,<a_51><b_13><c_12>
4e2a13961f6ebe544244cbd5,35.716658445927635,139.48023389188612,248,65,31,46,61,<a_31><b_46><c_61>
4f841c23e4b0ecbe71173110,35.55314532645907,139.73358147977086,230,77,31,29,41,<a_31><b_29><c_41>
4b641db1f964a520ca9f2ae3,35.737499357077844,139.65252220630646,236,9,8,25,2,<a_8><b_25><c_2>
4f4f248ee4b0e52480e5c940,35.69399795788296,139.70127624914932,111,5,10,1,14,<a_10><b_1><c_14>
4d7c293034f7721e8508c125,35.69994768318275,139.77257251739502,21,5,19,34,45,<a_19><b_34><c_45>
4cd7e16915d8b60cdfff620e,35.650888720558626,139.54271256923676,224,8,48,10,49,<a_48><b_10><c_49>
4b9f8ca2f964a5209a2a37e3,35.77812336892307,139.7199046611786,82,4,61,34,43,<a_61><b_34><c_43>
4d8ed275d4ec8cfa3ee17d89,35.53588007063811,139.66730654239657,65,12,20,20,24,<a_20><b_20><c_24>
4b6a35b0f964a52035cd2be3,35.700960530071164,139.77067083120346,29,7,18,36,47,<a_18><b_36><c_47>
4b63e98df964a520dd962ae3,35.65929250198666,139.79360103607178,33,3,30,34,21,<a_30><b_34><c_21>
4c1990a16e02b71314c5627b,35.69366838339692,139.70096709789405,249,6,30,39,62,<a_30><b_39><c_62>
4b5ef154f964a520e79e29e3,35.635899855284784,139.6934299170971,247,6,8,3,39,<a_8><b_3><c_39>
4b442c17f964a52057f225e3,35.647015373830335,139.7483900014131,249,6,48,42,30,<a_48><b_42><c_30>
4bc596f96c26b7130d73ebf3,35.838372,139.66208906,237,3,48,20,59,<a_48><b_20><c_59>
4e2ad203483bb05f0597273a,35.698238,139.77543,247,6,48,13,62,<a_48><b_13><c_62>
4d892b80f607a0938928e586,35.535862609418885,139.66719388961792,47,11,61,2,22,<a_61><b_2><c_22>
4b7263aef964a52081792de3,35.704773822968626,139.65043761911912,149,9,45,41,19,<a_45><b_41><c_19>
4faf98e2e4b09f9a2ac100b2,35.74320563129795,139.60782674052555,54,10,8,51,59,<a_8><b_51><c_59>
4b7f81f0f964a520223230e3,35.68583531856602,139.81643736362457,47,16,51,1,35,<a_51><b_1><c_35>
4b5ab23ff964a52026d128e3,35.66181934787509,139.70019042491913,149,4,10,41,9,<a_10><b_41><c_9>
4e14759a45dd91b5f72ef138,35.57808581829864,139.57293033599854,150,8,35,38,2,<a_35><b_38><c_2>
4b0b3d37f964a520412f23e3,35.685766841531574,139.69101029976176,90,17,21,42,49,<a_21><b_42><c_49>
4bbc53e2afe1b713c141304b,35.69790888140009,139.70746994018555,297,17,31,5,29,<a_31><b_5><c_29>
4dca0771d4c07b35010d8994,35.70652346423267,139.69437557980044,320,6,48,13,35,<a_48><b_13><c_35>
4b753fa8f964a520bf022ee3,35.71015833332733,139.56187427043915,153,9,20,46,15,<a_20><b_46><c_15>
4bd665a46798ef3b482c658d,35.776371,139.722189,33,5,48,2,20,<a_48><b_2><c_20>
4f3d88c0e4b055e9688a5262,35.775772804536714,139.726884066015,6,16,61,47,13,<a_61><b_47><c_13>
4d54be39e7f1a1cd7ac3f2a4,35.75306854615859,139.5474146554063,251,10,61,51,4,<a_61><b_51><c_4>
4c5268a899ecc9b6e69ae15a,35.69601128709995,139.77551924010206,320,8,30,2,59,<a_30><b_2><c_59>
4c2822c69fb5d13a85389957,35.60823113888871,139.74843572561093,320,11,10,60,5,<a_10><b_60><c_5>
4dd2477b091ab7140d20a194,35.71735164424412,139.78484110133633,103,19,61,60,33,<a_61><b_60><c_33>
4c440d428c1f20a172e33b99,35.674092862589475,139.7410887479782,68,7,29,1,28,<a_29><b_1><c_28>
4ca7fd13b0b8236a466dafe6,35.727980197942244,139.56426169040483,207,20,24,41,22,<a_24><b_41><c_22>
4cc40054c844721e13bde601,35.695126,139.763418,275,8,48,9,22,<a_48><b_9><c_22>
4b638188f964a5203e7f2ae3,35.70705538310949,139.69206722634436,320,7,48,36,13,<a_48><b_36><c_13>
4bea6d01415e20a12300e5bb,35.86049277862334,139.65303987264633,302,9,48,13,62,<a_48><b_13><c_62>
4d9a99c073df8cfaf953e3ec,35.68969840619973,139.78735281152024,244,6,30,17,29,<a_30><b_17><c_29>
4b6b7959f964a520150b2ce3,35.62857366277127,139.74205348255416,320,18,10,2,45,<a_10><b_2><c_45>
4b567a65f964a5203b1228e3,35.624331,139.72404,56,3,30,9,29,<a_30><b_9><c_29>
4b8601caf964a520457d31e3,35.705349384577936,139.7588288784027,236,2,30,16,9,<a_30><b_16><c_9>
4b722c2ef964a5207f722de3,35.61955853894632,139.73092317581177,111,9,30,9,52,<a_30><b_9><c_52>
4bce55efc564ef3bda32eef0,35.71013951383199,139.71672090846204,186,8,61,2,16,<a_61><b_2><c_16>
4b70f526f964a520c0352de3,35.64240558395492,139.71343517303467,224,5,30,58,59,<a_30><b_58><c_59>
4b60182bf964a520aed529e3,35.699495,139.764492,39,10,18,14,22,<a_18><b_14><c_22>
4cc2a3b21e596dcb2777c467,35.697778187200235,139.7733771800995,65,9,18,22,41,<a_18><b_22><c_41>
4bb70369941ad13aef3920e3,35.673182083357,139.7636890411377,163,16,31,53,50,<a_31><b_53><c_50>
4e4f057852b1e893ad55dc91,35.714280357813465,139.77856478650767,104,13,31,42,46,<a_31><b_42><c_46>
4b972d57f964a5201ffb34e3,35.66885356104398,139.65028256177902,29,13,49,41,22,<a_49><b_41><c_22>
4bb83579cf2fc9b654659f02,35.53489132311334,139.70199957489967,103,7,48,41,2,<a_48><b_41><c_2>
4b67e8b0f964a520c5602be3,35.70079499038405,139.74211603403091,150,7,61,9,9,<a_61><b_9><c_9>
4f59c04fe4b0357e5cf78362,35.587936880929,139.71187949180603,38,8,51,30,60,<a_51><b_30><c_60>
4df3f87a45dd4e269342b05c,35.66646603461012,139.72767474547788,289,2,30,58,9,<a_30><b_58><c_9>
4b6a64b2f964a5204bd42be3,35.648904212564545,139.70219872620606,153,11,10,15,62,<a_10><b_15><c_62>
4b550c44f964a52031d927e3,35.67523245260541,139.7608329114883,90,5,16,19,1,<a_16><b_19><c_1>
4b556739f964a52078e327e3,35.69385726160119,139.7033393383026,77,6,61,28,13,<a_61><b_28><c_13>
4b637b97f964a520597d2ae3,35.56020858640292,139.7178715467453,152,3,48,61,52,<a_48><b_61><c_52>
4b41bd4cf964a520a6c825e3,35.60883474530835,139.72613275051117,78,21,44,50,34,<a_44><b_50><c_34>
4b64d13bf964a5206fd22ae3,35.560798,139.717662,148,7,61,2,13,<a_61><b_2><c_13>
4b910e19f964a5204ba133e3,35.77944938932249,139.7249560496022,47,10,48,3,38,<a_48><b_3><c_38>
4b6ac16ef964a52005df2be3,35.694163138443194,139.70044852522258,236,3,30,29,8,<a_30><b_29><c_8>
4b642833f964a520b1a12ae3,35.72995986238179,139.7109056234566,52,12,48,32,23,<a_48><b_32><c_23>
4c95e6ce82b56dcb38f1dcaa,35.73185162217999,139.7190597653389,294,8,9,17,33,<a_9><b_17><c_33>
4d8754f1f1e56ea82fd0ad8a,35.55367724396877,139.73511313620617,33,67,31,29,51,<a_31><b_29><c_51>
4c80b9672f1c236adf062943,35.65885,139.891091,201,12,24,13,12,<a_24><b_13><c_12>
4b56f830f964a520222128e3,35.561840152838045,139.71882574260235,236,7,48,18,21,<a_48><b_18><c_21>
4b63d36df964a5202e932ae3,35.699529471682304,139.77095246315002,65,8,48,15,43,<a_48><b_15><c_43>
4b60dbb7f964a5200cfe29e3,35.67458773583328,139.761272150751,320,8,30,33,62,<a_30><b_33><c_62>
4da1919e9935a093a7a6a26f,35.69653658161815,139.81443107128143,47,9,10,47,18,<a_10><b_47><c_18>
4b8cbd7af964a520eadb32e3,35.53680769244556,139.63508784770966,16,6,48,13,62,<a_48><b_13><c_62>
4da56eaa0437667c9b2b1bf4,35.619309976029854,139.70298796892166,236,7,55,15,34,<a_55><b_15><c_34>
4b923633f964a52093ec33e3,35.70246126234266,139.56095963716507,39,6,49,61,40,<a_49><b_61><c_40>
4b65687bf964a520b4ef2ae3,35.67286178292706,139.47986841201782,72,4,48,46,20,<a_48><b_46><c_20>
4c04e8af39d476b01f0a32a7,35.63091311568298,139.641991853714,47,10,51,49,1,<a_51><b_49><c_1>
4b77587ef964a520d6932ee3,35.657848879363954,139.5694257006319,156,4,30,53,49,<a_30><b_53><c_49>
4c5dece5d25320a1f884c77a,35.55273273995492,139.7880220413208,272,5,53,10,46,<a_53><b_10><c_46>
4fb11683e4b078fd5bf5ad9a,35.576562396297994,139.65554940780447,318,11,48,13,19,<a_48><b_13><c_19>
4fb11a3de4b09cca626ba652,35.69071698330187,139.70882602469135,320,7,49,58,19,<a_49><b_58><c_19>
4b8f2ea8f964a520a84c33e3,35.66566660945488,139.89395585905385,236,5,8,34,39,<a_8><b_34><c_39>
4b56f0c8f964a520fc1f28e3,35.572972211530725,139.66322422027588,320,10,30,17,55,<a_30><b_17><c_55>
4cb5461156fca1cd69f94d18,35.5784084319257,139.70040887235257,299,23,48,41,12,<a_48><b_41><c_12>
4bd025accaff95211b47cef0,35.62631100297577,139.7239933119827,299,24,48,42,52,<a_48><b_42><c_52>
4ebf5a195c5c3d470c8d20e4,35.62724641335589,139.73951375042998,68,22,13,42,2,<a_13><b_42><c_2>
4ba79e8cf964a52001a339e3,35.658434839031365,139.7785548008546,320,13,30,21,59,<a_30><b_21><c_59>
4b680989f964a520c7642be3,35.625713607297,139.7134291675527,249,3,48,14,46,<a_48><b_14><c_46>
4e4d9eaa2271a1bdc3c59809,35.706793,139.760601,249,8,10,28,4,<a_10><b_28><c_4>
4fad7a7c121d27340b446691,35.8041706703585,139.80441570281982,184,32,9,44,21,<a_9><b_44><c_21>
4c73266d376da093277fa8c6,35.666874,139.601274,30,4,10,58,53,<a_10><b_58><c_53>
4b581f40f964a520884b28e3,35.61198792534785,139.62863445281982,47,6,13,34,9,<a_13><b_34><c_9>
4dc080406e8124d25dcec7ff,35.78399193649636,139.67240676283836,47,6,20,31,21,<a_20><b_31><c_21>
4b970e98f964a520d5f534e3,35.69232804836567,139.71478164196014,47,4,30,25,14,<a_30><b_25><c_14>
4b698217f964a5202ea52be3,35.65293308280214,139.5443969964981,109,8,10,47,57,<a_10><b_47><c_57>
4b77c3bbf964a520b0a92ee3,35.63109188068649,139.63777273893356,109,27,31,56,63,<a_31><b_56><c_63>
4bdeee9217fdef3b59b04e36,35.630786671902506,139.79060232639313,61,6,30,37,25,<a_30><b_37><c_25>
4b7295cbf964a520787f2de3,35.65829120253399,139.70379938268744,236,3,30,55,34,<a_30><b_55><c_34>
4bd900152e6f0f4791850908,35.73770727490835,139.7112062573433,236,4,30,6,24,<a_30><b_6><c_24>
4b5a3f18f964a52042b728e3,35.695604275596324,139.70087975263596,166,24,61,26,18,<a_61><b_26><c_18>
4f7da0bae4b026d7f1da76f7,35.70002882618191,139.7735272376266,90,24,31,15,14,<a_31><b_15><c_14>
4b88f2a0f964a520d11432e3,35.572176,139.730502,47,6,30,49,59,<a_30><b_49><c_59>
4fab8e5ce4b024d2007199cd,35.572083,139.730916,110,16,10,54,12,<a_10><b_54><c_12>
4b820d48f964a52022c930e3,35.68400617473024,139.74060997366905,236,7,10,2,33,<a_10><b_2><c_33>
4cd69c0ea5b34688a5b39450,35.6658171022458,139.89239009797296,30,8,30,15,34,<a_30><b_15><c_34>
4c8864c0bbec6dcba1d3d358,35.64720960851579,139.694402217865,16,2,30,58,31,<a_30><b_58><c_31>
4b7968c0f964a52004f82ee3,35.73530093861229,139.74113537430205,47,6,48,2,14,<a_48><b_2><c_14>
4da6cb10a86e2156816b9d60,35.57332768216413,139.56883365713605,89,8,24,16,57,<a_24><b_16><c_57>
4b5c1c14f964a520582429e3,35.705090198394394,139.66583400964737,299,7,27,2,7,<a_27><b_2><c_7>
4baec495f964a52060d63be3,35.70755570007214,139.7313952445984,236,5,10,13,46,<a_10><b_13><c_46>
4b33251af964a520d51725e3,35.663807861613776,139.7302794456482,52,2,30,58,46,<a_30><b_58><c_46>
4b70baf6f964a520ef2b2de3,35.706386120885405,139.49972212314606,72,14,9,47,58,<a_9><b_47><c_58>
4b5bc939f964a520271629e3,35.72661829212688,139.69514921307564,236,9,13,50,21,<a_13><b_50><c_21>
4bd46acf29eb9c74258091e1,35.84013375578714,139.69522297382355,236,10,48,38,19,<a_48><b_38><c_19>
4c542c5706901b8d45d1574b,35.655807742468845,139.6939355134964,47,7,30,37,3,<a_30><b_37><c_3>
4ef2f6d8a17c40e85ae073f1,35.56499136582472,139.7274899482727,289,12,1,30,41,<a_1><b_30><c_41>
4e90f613d3e3187fc322232d,35.656379719244555,139.47815746866087,139,17,13,15,53,<a_13><b_15><c_53>
4b7c136df964a520787b2fe3,35.59601577,139.7112358,320,11,30,29,35,<a_30><b_29><c_35>
4b2acea4f964a52007b024e3,35.69103407580367,139.6994984149933,146,10,20,11,43,<a_20><b_11><c_43>
